,Optimizer Name,Running loop number,Epoch number,Average Training Loss
339,AdadeltaCurvature,1,10,1.6430027484893799
340,AdadeltaCurvature,2,1,2.2369672105282166
341,AdadeltaCurvature,2,2,2.099014401435852
342,AdadeltaCurvature,2,3,1.966419565526745
343,AdadeltaCurvature,2,4,1.8649850193458268
344,AdadeltaCurvature,2,5,1.7919187591045718
345,AdadeltaCurvature,2,6,1.7435460920575299
346,AdadeltaCurvature,2,7,1.6938702788534044
347,AdadeltaCurvature,2,8,1.6590820867804033
348,AdadeltaCurvature,2,9,1.6275471222551563
349,AdadeltaCurvature,2,10,1.5985346896738946
350,AdadeltaCurvature,3,1,2.2318477449537832
351,AdadeltaCurvature,3,2,2.076262852813624
352,AdadeltaCurvature,3,3,1.937839799289462
353,AdadeltaCurvature,3,4,1.8424450928651834
354,AdadeltaCurvature,3,5,1.7866326359253895
355,AdadeltaCurvature,3,6,1.7370266657841356
356,AdadeltaCurvature,3,7,1.6916254698475706
357,AdadeltaCurvature,3,8,1.6538344848005078
358,AdadeltaCurvature,3,9,1.6258370272720917
359,AdadeltaCurvature,3,10,1.5942596483834182
360,RMSProp,1,1,5.45820868317085
361,RMSProp,1,2,1.4020828846134716
362,RMSProp,1,3,1.0411704258073735
363,RMSProp,1,4,0.7207046139843857
364,RMSProp,1,5,0.550855470420439
365,RMSProp,1,6,0.20404615856801409
366,RMSProp,1,7,0.1410168094348304
367,RMSProp,1,8,0.10340834719046385
368,RMSProp,1,9,0.009879826323447537
369,RMSProp,1,10,0.002836200309905542
370,RMSProp,2,1,6.333795536922503
371,RMSProp,2,2,1.4810658376428145
372,RMSProp,2,3,1.2121400425705728
373,RMSProp,2,4,0.989350874967213
374,RMSProp,2,5,0.7553844866873343
375,RMSProp,2,6,0.9061522317838065
376,RMSProp,2,7,0.35970078521891485
377,RMSProp,2,8,0.2035198746414124
378,RMSProp,2,9,0.09815479786712912
379,RMSProp,2,10,0.16644506958089297
380,RMSProp,3,1,4.297854219810872
381,RMSProp,3,2,1.502741428870189
382,RMSProp,3,3,1.1026316013517259
383,RMSProp,3,4,0.7516448444957975
384,RMSProp,3,5,0.420997726766369
385,RMSProp,3,6,0.18139461748584917
386,RMSProp,3,7,0.08553476233176793
387,RMSProp,3,8,0.17305549387407454
388,RMSProp,3,9,0.03451224296837102
389,RMSProp,3,10,0.006619186109651022
390,RMSPropCurvature,1,1,5.682152630407599
391,RMSPropCurvature,1,2,1.3825138248974764
392,RMSPropCurvature,1,3,1.0230374411691594
393,RMSPropCurvature,1,4,0.6990303284005274
394,RMSPropCurvature,1,5,0.4041051422304745
395,RMSPropCurvature,1,6,0.19881152889773815
396,RMSPropCurvature,1,7,0.08530159790917666
397,RMSPropCurvature,1,8,0.033225387564707026
398,RMSPropCurvature,1,9,0.017533881673766183
399,RMSPropCurvature,1,10,0.01590243149957696
400,RMSPropCurvature,2,1,6.808371664602546
401,RMSPropCurvature,2,2,1.3246396817738497
402,RMSPropCurvature,2,3,0.9266362386413768
403,RMSPropCurvature,2,4,0.5370508360711834
404,RMSPropCurvature,2,5,0.3244281821424448
405,RMSPropCurvature,2,6,0.11081774867599524
406,RMSPropCurvature,2,7,0.05383597824227395
407,RMSPropCurvature,2,8,0.02360188743966054
408,RMSPropCurvature,2,9,0.008784702864639119
409,RMSPropCurvature,2,10,0.04988341643685907
