,Optimizer Name,Running loop number,Epoch number,Average Training Loss
478,AdadeltaCurvature,4,9,3.4451196728081537
479,AdadeltaCurvature,4,10,3.4286011128590026
480,RMSProp,1,1,3.801483659908689
481,RMSProp,1,2,3.4880962782892686
482,RMSProp,1,3,3.322814172711866
483,RMSProp,1,4,3.161674240539814
484,RMSProp,1,5,3.032761031183703
485,RMSProp,1,6,2.89030095626568
486,RMSProp,1,7,2.7360508318605095
487,RMSProp,1,8,2.600005264939933
488,RMSProp,1,9,2.447082260559345
489,RMSProp,1,10,2.2653353954183646
490,RMSProp,2,1,3.7976099828193925
491,RMSProp,2,2,3.4559670768935105
492,RMSProp,2,3,3.3074280927921165
493,RMSProp,2,4,3.1506917476654053
494,RMSProp,2,5,2.992310100588305
495,RMSProp,2,6,2.830485302826454
496,RMSProp,2,7,2.689205161456404
497,RMSProp,2,8,2.531661814656751
498,RMSProp,2,9,2.3611132666982453
499,RMSProp,2,10,2.176963132003258
500,RMSProp,3,1,3.8475290372453887
501,RMSProp,3,2,3.500999561671553
502,RMSProp,3,3,3.3452475975299705
503,RMSProp,3,4,3.176006551446586
504,RMSProp,3,5,2.995216834134069
505,RMSProp,3,6,2.8471262290559967
506,RMSProp,3,7,2.7265702691571465
507,RMSProp,3,8,2.5969365383016654
508,RMSProp,3,9,2.4539086489841857
509,RMSProp,3,10,2.3107606090348343
510,RMSProp,4,1,3.808762990195176
511,RMSProp,4,2,3.4503681659698486
512,RMSProp,4,3,3.322922657276022
513,RMSProp,4,4,3.17424685790621
514,RMSProp,4,5,3.0134264395154755
515,RMSProp,4,6,2.8647861316286285
516,RMSProp,4,7,2.7155563790222694
517,RMSProp,4,8,2.56938819638614
518,RMSProp,4,9,2.4207926454215216
519,RMSProp,4,10,2.2756020118450295
520,RMSPropCurvature,1,1,3.9238027991919684
521,RMSPropCurvature,1,2,3.5656474869826744
522,RMSPropCurvature,1,3,3.4147457870943794
523,RMSPropCurvature,1,4,3.290116836284769
524,RMSPropCurvature,1,5,3.1518133138788156
525,RMSPropCurvature,1,6,3.0237931465280465
526,RMSPropCurvature,1,7,2.8551502268889855
527,RMSPropCurvature,1,8,2.7122090109463395
528,RMSPropCurvature,1,9,2.6036919930885576
529,RMSPropCurvature,1,10,2.486889937828327
530,RMSPropCurvature,2,1,3.87090855631335
531,RMSPropCurvature,2,2,3.4977102526302994
532,RMSPropCurvature,2,3,3.3533843961255303
533,RMSPropCurvature,2,4,3.2314135247263414
534,RMSPropCurvature,2,5,3.0812460841803717
535,RMSPropCurvature,2,6,2.938610389314849
536,RMSPropCurvature,2,7,2.7924409077085297
537,RMSPropCurvature,2,8,2.6458128485186347
538,RMSPropCurvature,2,9,2.493929419024237
539,RMSPropCurvature,2,10,2.3518612508116097
540,RMSPropCurvature,3,1,3.889355001778438
541,RMSPropCurvature,3,2,3.529751720099614
542,RMSPropCurvature,3,3,3.3601337301320044
543,RMSPropCurvature,3,4,3.179408468049148
544,RMSPropCurvature,3,5,3.017634621981917
545,RMSPropCurvature,3,6,2.8831095120002486
546,RMSPropCurvature,3,7,2.7471011096033555
547,RMSPropCurvature,3,8,2.604218898148372
548,RMSPropCurvature,3,9,2.450649152541983
549,RMSPropCurvature,3,10,2.3184460360428383
550,RMSPropCurvature,4,1,3.863225957442974
551,RMSPropCurvature,4,2,3.494585793593834
552,RMSPropCurvature,4,3,3.3423392608247955
553,RMSPropCurvature,4,4,3.2160266637802124
554,RMSPropCurvature,4,5,3.0801493628271697
555,RMSPropCurvature,4,6,2.9640696829762954
556,RMSPropCurvature,4,7,2.837886896626703
557,RMSPropCurvature,4,8,2.677510434183581
558,RMSPropCurvature,4,9,2.543238742598172
559,RMSPropCurvature,4,10,2.389217569910247
560,RMSPropMomentum,1,1,3.802119855223031
561,RMSPropMomentum,1,2,3.46407570510075
562,RMSPropMomentum,1,3,3.329733758137144
563,RMSPropMomentum,1,4,3.210858571118322
564,RMSPropMomentum,1,5,3.0573636868904375
565,RMSPropMomentum,1,6,2.92330146246943
566,RMSPropMomentum,1,7,2.784283761320443
567,RMSPropMomentum,1,8,2.6402158654969314
568,RMSPropMomentum,1,9,2.4910571287418235
569,RMSPropMomentum,1,10,2.2967155493538955
570,RMSPropMomentum,2,1,3.8426461384214203
571,RMSPropMomentum,2,2,3.494364014987288
572,RMSPropMomentum,2,3,3.304391515666041
573,RMSPropMomentum,2,4,3.1443804543593834
574,RMSPropMomentum,2,5,2.9921349163713127
575,RMSPropMomentum,2,6,2.8568263341640603
576,RMSPropMomentum,2,7,2.6999853643877754
577,RMSPropMomentum,2,8,2.5310854747377594
578,RMSPropMomentum,2,9,2.3574631912954924
579,RMSPropMomentum,2,10,2.1947540250317803
580,RMSPropMomentum,3,1,3.8976766158794534
581,RMSPropMomentum,3,2,3.5062183922734755
582,RMSPropMomentum,3,3,3.3700635885370187
583,RMSPropMomentum,3,4,3.2233938883090842
584,RMSPropMomentum,3,5,3.077666393641768
585,RMSPropMomentum,3,6,2.9333950897742964
586,RMSPropMomentum,3,7,2.792130836125078
587,RMSPropMomentum,3,8,2.660895898424346
588,RMSPropMomentum,3,9,2.4980144541839073
589,RMSPropMomentum,3,10,2.3325668573379517
590,RMSPropMomentum,4,1,3.812923608155086
591,RMSPropMomentum,4,2,3.456016252780783
592,RMSPropMomentum,4,3,3.319086009058459
593,RMSPropMomentum,4,4,3.153985520889019
594,RMSPropMomentum,4,5,3.000977331194384
595,RMSPropMomentum,4,6,2.8591333874340714
596,RMSPropMomentum,4,7,2.6953514115563753
597,RMSPropMomentum,4,8,2.547852980679479
598,RMSPropMomentum,4,9,2.3774325559879173
599,RMSPropMomentum,4,10,2.208176715620633
600,RMSPropMomentumCurvature,1,1,3.895786326507042
601,RMSPropMomentumCurvature,1,2,3.5349147936393477
602,RMSPropMomentumCurvature,1,3,3.3788977491444556
603,RMSPropMomentumCurvature,1,4,3.258504477040521
604,RMSPropMomentumCurvature,1,5,3.1286597745171907
605,RMSPropMomentumCurvature,1,6,2.997516792396019
606,RMSPropMomentumCurvature,1,7,2.858588563984838
607,RMSPropMomentumCurvature,1,8,2.694685722219533
608,RMSPropMomentumCurvature,1,9,2.5534914855299324
609,RMSPropMomentumCurvature,1,10,2.3974363803863525
